-1	3	2	19	1	73	71	-4.16857868	-37.94588832	11.12969543	53
1	2	1	98	1	76	82	-4.16857868	-37.94588832	11.12969543	53
-1	0	1	65	1	74	70	-4.16857868	-37.94588832	11.12969543	53
1	7	5	74	1	75	74	-4.16857868	-37.94588832	11.12969543	53
-1	12	8	78	1	83	83	-4.16857868	-37.94588832	11.12969543	53
-1	13	8	75	1	75	76	-4.16857868	-37.94588832	11.12969543	53
1	4	9	82	1	68	69	-4.16857868	-37.94588832	11.12969543	53
-1	6	6	58	1	14	90	-4.16857868	-37.94588832	11.12969543	53
-1	0	2	22	1	62	57	-4.16857868	-37.94588832	11.12969543	53
1	8	4	85	1	74	78	-4.16857868	-37.94588832	11.12969543	53
1	3	6	63	1	82	77	-4.16857868	-37.94588832	11.12969543	53
-1	3	7	73	1	7	82	-4.16857868	-37.94588832	11.12969543	53
1	4	8	67	1	73	66	-4.16857868	-37.94588832	11.12969543	53
1	1	9	72	1	6	82	-4.16857868	-37.94588832	11.12969543	53
-1	3	4	21	1	72	67	-4.16857868	-37.94588832	11.12969543	53
1	0	3	68	1	87	12	-4.16857868	-37.94588832	11.12969543	53
-1	3	4	75	1	80	78	-4.16857868	-37.94588832	11.12969543	53
1	6	7	85	1	71	6	-4.16857868	-37.94588832	11.12969543	53
-1	4	3	58	1	11	91	-4.16857868	-37.94588832	11.12969543	53
1	1	2	0	1	0	0	3.02142132	35.43411168	-25.50030457	54
1	12	10	52	1	0	0	3.02142132	35.43411168	-25.50030457	54
1	0	8	27	1	11	0	3.02142132	35.43411168	-25.50030457	54
-1	0	4	13	1	16	0	3.02142132	35.43411168	-25.50030457	54
-1	3	6	54	1	3	57	3.02142132	35.43411168	-25.50030457	54
-1	5	1	44	1	11	44	3.02142132	35.43411168	-25.50030457	54
-1	3	2	0	1	0	0	3.02142132	35.43411168	-25.50030457	54
1	2	1	36	1	0	0	3.02142132	35.43411168	-25.50030457	54
-1	0	1	13	1	0	0	3.02142132	35.43411168	-25.50030457	54
1	7	5	46	1	17	13	3.02142132	35.43411168	-25.50030457	54
-1	12	8	55	1	8	9	3.02142132	35.43411168	-25.50030457	54
-1	13	8	65	1	0	51	3.02142132	35.43411168	-25.50030457	54
1	4	9	1	1	9	0	3.02142132	35.43411168	-25.50030457	54
-1	6	6	36	1	0	26	3.02142132	35.43411168	-25.50030457	54
-1	0	2	0	1	8	0	3.02142132	35.43411168	-25.50030457	54
1	8	4	38	1	14	0	3.02142132	35.43411168	-25.50030457	54
1	3	6	52	1	13	20	3.02142132	35.43411168	-25.50030457	54
-1	3	7	8	1	0	0	3.02142132	35.43411168	-25.50030457	54
1	4	8	10	1	5	0	3.02142132	35.43411168	-25.50030457	54
1	1	9	16	1	3	0	3.02142132	35.43411168	-25.50030457	54
-1	3	4	14	1	0	13	3.02142132	35.43411168	-25.50030457	54
1	0	3	12	1	13	0	3.02142132	35.43411168	-25.50030457	54
-1	3	4	31	1	9	6	3.02142132	35.43411168	-25.50030457	54
1	6	7	27	1	12	0	3.02142132	35.43411168	-25.50030457	54
-1	4	3	50	1	12	0	3.02142132	35.43411168	-25.50030457	54
1	1	2	40	1	31	3	0.34142132	5.434111675	-12.11030457	55
1	12	10	75	1	73	3	0.34142132	5.434111675	-12.11030457	55
1	0	8	44	1	48	5	0.34142132	5.434111675	-12.11030457	55
-1	0	4	40	1	45	4	0.34142132	5.434111675	-12.11030457	55
-1	3	6	85	1	90	4	0.34142132	5.434111675	-12.11030457	55
-1	5	1	63	1	57	3	0.34142132	5.434111675	-12.11030457	55
-1	3	2	34	1	36	4	0.34142132	5.434111675	-12.11030457	55
1	2	1	65	1	48	5	0.34142132	5.434111675	-12.11030457	55
-1	0	1	58	1	71	3	0.34142132	5.434111675	-12.11030457	55
1	7	5	73	1	68	6	0.34142132	5.434111675	-12.11030457	55
-1	12	8	85	1	81	4	0.34142132	5.434111675	-12.11030457	55
-1	13	8	81	1	69	5	0.34142132	5.434111675	-12.11030457	55
1	4	9	17	1	63	5	0.34142132	5.434111675	-12.11030457	55
-1	6	6	70	1	32	3	0.34142132	5.434111675	-12.11030457	55
-1	0	2	11	1	36	3	0.34142132	5.434111675	-12.11030457	55
1	8	4	55	1	62	5	0.34142132	5.434111675	-12.11030457	55
1	3	6	60	1	74	4	0.34142132	5.434111675	-12.11030457	55
-1	3	7	60	1	33	4	0.34142132	5.434111675	-12.11030457	55
1	4	8	38	1	42	4	0.34142132	5.434111675	-12.11030457	55
1	1	9	70	1	73	4	0.34142132	5.434111675	-12.11030457	55
-1	3	4	64	1	69	7	0.34142132	5.434111675	-12.11030457	55
1	0	3	56	1	68	2	0.34142132	5.434111675	-12.11030457	55
-1	3	4	80	1	80	4	0.34142132	5.434111675	-12.11030457	55
1	6	7	45	1	68	5	0.34142132	5.434111675	-12.11030457	55
-1	4	3	87	1	75	5	0.34142132	5.434111675	-12.11030457	55
1	1	2	70	1	60	64	-12.74857868	-4.575888325	10.12969543	56
1	12	10	92	1	87	90	-12.74857868	-4.575888325	10.12969543	56
1	0	8	68	1	82	86	-12.74857868	-4.575888325	10.12969543	56
-1	0	4	36	1	77	73	-12.74857868	-4.575888325	10.12969543	56
-1	3	6	78	1	87	88	-12.74857868	-4.575888325	10.12969543	56
-1	5	1	66	1	82	86	-12.74857868	-4.575888325	10.12969543	56
-1	3	2	59	1	60	60	-12.74857868	-4.575888325	10.12969543	56
1	2	1	67	1	59	60	-12.74857868	-4.575888325	10.12969543	56
-1	0	1	67	1	65	65	-12.74857868	-4.575888325	10.12969543	56
1	7	5	79	1	83	85	-12.74857868	-4.575888325	10.12969543	56
-1	12	8	89	1	91	93	-12.74857868	-4.575888325	10.12969543	56
-1	13	8	61	1	57	56	-12.74857868	-4.575888325	10.12969543	56
1	4	9	63	1	78	73	-12.74857868	-4.575888325	10.12969543	56
-1	6	6	88	1	72	78	-12.74857868	-4.575888325	10.12969543	56
-1	0	2	57	1	84	84	-12.74857868	-4.575888325	10.12969543	56
1	8	4	59	1	78	84	-12.74857868	-4.575888325	10.12969543	56
1	3	6	67	1	78	78	-12.74857868	-4.575888325	10.12969543	56
-1	3	7	62	1	63	62	-12.74857868	-4.575888325	10.12969543	56
1	4	8	70	1	66	75	-12.74857868	-4.575888325	10.12969543	56
1	1	9	68	1	81	84	-12.74857868	-4.575888325	10.12969543	56
-1	3	4	71	1	65	66	-12.74857868	-4.575888325	10.12969543	56
1	0	3	75	1	61	61	-12.74857868	-4.575888325	10.12969543	56
-1	3	4	68	1	62	62	-12.74857868	-4.575888325	10.12969543	56
1	6	7	61	1	74	74	-12.74857868	-4.575888325	10.12969543	56
-1	4	3	72	1	74	81	-12.74857868	-4.575888325	10.12969543	56
1	1	2	45	1	76	71	16.55142132	4.734111675	33.23969543	57
1	12	10	73	1	77	73	16.55142132	4.734111675	33.23969543	57
1	0	8	60	1	72	71	16.55142132	4.734111675	33.23969543	57
-1	0	4	12	1	65	60	16.55142132	4.734111675	33.23969543	57
-1	3	6	55	1	70	69	16.55142132	4.734111675	33.23969543	57
-1	5	1	65	1	82	76	16.55142132	4.734111675	33.23969543	57
-1	3	2	52	1	77	72	16.55142132	4.734111675	33.23969543	57
1	2	1	52	1	70	77	16.55142132	4.734111675	33.23969543	57
-1	0	1	52	1	76	76	16.55142132	4.734111675	33.23969543	57
1	7	5	56	1	65	87	16.55142132	4.734111675	33.23969543	57
-1	12	8	76	1	71	72	16.55142132	4.734111675	33.23969543	57
-1	13	8	54	1	65	65	16.55142132	4.734111675	33.23969543	57
1	4	9	51	1	71	75	16.55142132	4.734111675	33.23969543	57
-1	6	6	53	1	72	77	16.55142132	4.734111675	33.23969543	57
-1	0	2	48	1	75	46	16.55142132	4.734111675	33.23969543	57
1	8	4	63	1	75	68	16.55142132	4.734111675	33.23969543	57
1	3	6	58	1	76	62	16.55142132	4.734111675	33.23969543	57
-1	3	7	55	1	66	75	16.55142132	4.734111675	33.23969543	57
1	4	8	53	1	75	72	16.55142132	4.734111675	33.23969543	57
1	1	9	16	1	67	65	16.55142132	4.734111675	33.23969543	57
-1	3	4	41	1	73	66	16.55142132	4.734111675	33.23969543	57
1	0	3	63	1	62	66	16.55142132	4.734111675	33.23969543	57
-1	3	4	56	1	77	86	16.55142132	4.734111675	33.23969543	57
1	6	7	20	1	68	76	16.55142132	4.734111675	33.23969543	57
-1	4	3	58	1	74	70	16.55142132	4.734111675	33.23969543	57
1	1	2	36	1	9	0	6.82142132	-4.845888325	0.839695431	58
1	12	10	78	1	20	0	6.82142132	-4.845888325	0.839695431	58
1	0	8	55	1	20	0	6.82142132	-4.845888325	0.839695431	58
-1	0	4	22	1	13	0	6.82142132	-4.845888325	0.839695431	58
-1	3	6	83	1	23	0	6.82142132	-4.845888325	0.839695431	58
-1	5	1	67	1	19	0	6.82142132	-4.845888325	0.839695431	58
-1	3	2	5	1	17	0	6.82142132	-4.845888325	0.839695431	58
1	2	1	40	1	19	0	6.82142132	-4.845888325	0.839695431	58
-1	0	1	25	1	12	0	6.82142132	-4.845888325	0.839695431	58
1	7	5	47	1	12	0	6.82142132	-4.845888325	0.839695431	58
-1	12	8	71	1	29	0	6.82142132	-4.845888325	0.839695431	58
-1	13	8	62	1	16	0	6.82142132	-4.845888325	0.839695431	58
1	4	9	0	1	12	0	6.82142132	-4.845888325	0.839695431	58
-1	6	6	54	1	23	0	6.82142132	-4.845888325	0.839695431	58
-1	0	2	9	1	16	0	6.82142132	-4.845888325	0.839695431	58
1	8	4	42	1	13	0	6.82142132	-4.845888325	0.839695431	58
1	3	6	40	1	14	0	6.82142132	-4.845888325	0.839695431	58
-1	3	7	46	1	19	0	6.82142132	-4.845888325	0.839695431	58
1	4	8	62	1	12	0	6.82142132	-4.845888325	0.839695431	58
1	1	9	28	1	28	0	6.82142132	-4.845888325	0.839695431	58
-1	3	4	45	1	32	0	6.82142132	-4.845888325	0.839695431	58
1	0	3	47	1	15	0	6.82142132	-4.845888325	0.839695431	58
-1	3	4	35	1	23	0	6.82142132	-4.845888325	0.839695431	58
1	6	7	25	1	28	0	6.82142132	-4.845888325	0.839695431	58
-1	4	3	86	1	24	0	6.82142132	-4.845888325	0.839695431	58
1	1	2	22	1	73	41	25.70142132	25.57411168	-13.25030457	59
1	12	10	73	1	84	15	25.70142132	25.57411168	-13.25030457	59
1	0	8	32	1	83	15	25.70142132	25.57411168	-13.25030457	59
-1	0	4	19	1	85	14	25.70142132	25.57411168	-13.25030457	59
-1	3	6	53	1	76	67	25.70142132	25.57411168	-13.25030457	59
-1	5	1	63	1	31	57	25.70142132	25.57411168	-13.25030457	59
-1	3	2	20	1	29	74	25.70142132	25.57411168	-13.25030457	59
1	2	1	23	1	66	18	25.70142132	25.57411168	-13.25030457	59
-1	0	1	28	1	73	32	25.70142132	25.57411168	-13.25030457	59
1	7	5	29	1	27	66	25.70142132	25.57411168	-13.25030457	59
-1	12	8	32	1	81	61	25.70142132	25.57411168	-13.25030457	59
-1	13	8	69	1	72	27	25.70142132	25.57411168	-13.25030457	59
1	4	9	36	1	68	40	25.70142132	25.57411168	-13.25030457	59
-1	6	6	60	1	68	62	25.70142132	25.57411168	-13.25030457	59
-1	0	2	34	1	86	20	25.70142132	25.57411168	-13.25030457	59
1	8	4	39	1	81	36	25.70142132	25.57411168	-13.25030457	59
1	3	6	57	1	29	43	25.70142132	25.57411168	-13.25030457	59
-1	3	7	58	1	72	26	25.70142132	25.57411168	-13.25030457	59
1	4	8	60	1	30	70	25.70142132	25.57411168	-13.25030457	59
1	1	9	29	1	74	15	25.70142132	25.57411168	-13.25030457	59
-1	3	4	26	1	28	66	25.70142132	25.57411168	-13.25030457	59
1	0	3	17	1	70	31	25.70142132	25.57411168	-13.25030457	59
-1	3	4	31	1	27	27	25.70142132	25.57411168	-13.25030457	59
1	6	7	65	1	80	56	25.70142132	25.57411168	-13.25030457	59
-1	4	3	58	1	26	78	25.70142132	25.57411168	-13.25030457	59
1	1	2	7	1	0	12	13.16142132	7.264111675	-30.71030457	60
1	12	10	12	1	5	4	13.16142132	7.264111675	-30.71030457	60
1	0	8	13	1	4	3	13.16142132	7.264111675	-30.71030457	60
-1	0	4	3	1	3	4	13.16142132	7.264111675	-30.71030457	60
-1	3	6	5	1	4	4	13.16142132	7.264111675	-30.71030457	60
-1	5	1	5	1	2	3	13.16142132	7.264111675	-30.71030457	60
-1	3	2	3	1	4	4	13.16142132	7.264111675	-30.71030457	60
1	2	1	4	1	4	17	13.16142132	7.264111675	-30.71030457	60
-1	0	1	5	1	3	2	13.16142132	7.264111675	-30.71030457	60
1	7	5	9	1	13	2	13.16142132	7.264111675	-30.71030457	60
-1	12	8	15	1	6	8	13.16142132	7.264111675	-30.71030457	60
-1	13	8	9	1	3	4	13.16142132	7.264111675	-30.71030457	60
1	4	9	3	1	2	9	13.16142132	7.264111675	-30.71030457	60
-1	6	6	11	1	18	11	13.16142132	7.264111675	-30.71030457	60
-1	0	2	4	1	5	9	13.16142132	7.264111675	-30.71030457	60
1	8	4	12	1	5	7	13.16142132	7.264111675	-30.71030457	60
1	3	6	12	1	4	5	13.16142132	7.264111675	-30.71030457	60
-1	3	7	0	1	4	3	13.16142132	7.264111675	-30.71030457	60
1	4	8	1	1	5	3	13.16142132	7.264111675	-30.71030457	60
1	1	9	2	1	3	2	13.16142132	7.264111675	-30.71030457	60
-1	3	4	10	1	9	3	13.16142132	7.264111675	-30.71030457	60
1	0	3	4	1	12	2	13.16142132	7.264111675	-30.71030457	60
-1	3	4	4	1	1	5	13.16142132	7.264111675	-30.71030457	60
1	6	7	0	1	20	19	13.16142132	7.264111675	-30.71030457	60
-1	4	3	17	1	3	4	13.16142132	7.264111675	-30.71030457	60
1	1	2	26	1	38	68	14.71142132	16.55411168	19.99969543	61
1	12	10	70	1	57	61	14.71142132	16.55411168	19.99969543	61
1	0	8	69	1	39	57	14.71142132	16.55411168	19.99969543	61
-1	0	4	26	1	38	40	14.71142132	16.55411168	19.99969543	61
-1	3	6	63	1	41	64	14.71142132	16.55411168	19.99969543	61
-1	5	1	34	1	39	43	14.71142132	16.55411168	19.99969543	61
-1	3	2	23	1	40	61	14.71142132	16.55411168	19.99969543	61
1	2	1	76	1	60	62	14.71142132	16.55411168	19.99969543	61
-1	0	1	27	1	33	36	14.71142132	16.55411168	19.99969543	61
1	7	5	67	1	42	71	14.71142132	16.55411168	19.99969543	61
-1	12	8	69	1	40	63	14.71142132	16.55411168	19.99969543	61
-1	13	8	63	1	62	69	14.71142132	16.55411168	19.99969543	61
1	4	9	60	1	26	60	14.71142132	16.55411168	19.99969543	61
-1	6	6	75	1	67	62	14.71142132	16.55411168	19.99969543	61
-1	0	2	73	1	64	56	14.71142132	16.55411168	19.99969543	61
1	8	4	74	1	61	65	14.71142132	16.55411168	19.99969543	61
1	3	6	33	1	36	60	14.71142132	16.55411168	19.99969543	61
-1	3	7	61	1	41	64	14.71142132	16.55411168	19.99969543	61
1	4	8	65	1	40	40	14.71142132	16.55411168	19.99969543	61
1	1	9	65	1	38	68	14.71142132	16.55411168	19.99969543	61
-1	3	4	36	1	39	62	14.71142132	16.55411168	19.99969543	61
1	0	3	69	1	40	60	14.71142132	16.55411168	19.99969543	61
-1	3	4	78	1	64	64	14.71142132	16.55411168	19.99969543	61
1	6	7	33	1	35	67	14.71142132	16.55411168	19.99969543	61
-1	4	3	72	1	60	69	14.71142132	16.55411168	19.99969543	61
1	1	2	19	1	0	0	40.21142132	-23.72588832	43.93969543	62
1	12	10	62	1	40	0	40.21142132	-23.72588832	43.93969543	62
1	0	8	40	1	59	0	40.21142132	-23.72588832	43.93969543	62
-1	0	4	39	1	22	0	40.21142132	-23.72588832	43.93969543	62
-1	3	6	60	1	45	0	40.21142132	-23.72588832	43.93969543	62
-1	5	1	52	1	18	0	40.21142132	-23.72588832	43.93969543	62
-1	3	2	0	1	3	0	40.21142132	-23.72588832	43.93969543	62
1	2	1	42	1	27	0	40.21142132	-23.72588832	43.93969543	62
-1	0	1	65	1	24	0	40.21142132	-23.72588832	43.93969543	62
1	7	5	43	1	41	0	40.21142132	-23.72588832	43.93969543	62
-1	12	8	28	1	40	0	40.21142132	-23.72588832	43.93969543	62
-1	13	8	56	1	37	0	40.21142132	-23.72588832	43.93969543	62
1	4	9	21	1	67	0	40.21142132	-23.72588832	43.93969543	62
-1	6	6	37	1	30	2	40.21142132	-23.72588832	43.93969543	62
-1	0	2	3	1	57	0	40.21142132	-23.72588832	43.93969543	62
1	8	4	65	1	37	0	40.21142132	-23.72588832	43.93969543	62
1	3	6	40	1	37	0	40.21142132	-23.72588832	43.93969543	62
-1	3	7	33	1	58	0	40.21142132	-23.72588832	43.93969543	62
1	4	8	23	1	20	16	40.21142132	-23.72588832	43.93969543	62
1	1	9	20	1	32	0	40.21142132	-23.72588832	43.93969543	62
-1	3	4	43	1	31	0	40.21142132	-23.72588832	43.93969543	62
1	0	3	28	1	57	0	40.21142132	-23.72588832	43.93969543	62
-1	3	4	36	1	40	0	40.21142132	-23.72588832	43.93969543	62
1	6	7	58	1	35	0	40.21142132	-23.72588832	43.93969543	62
-1	4	3	30	1	29	0	40.21142132	-23.72588832	43.93969543	62
1	1	2	33	1	21	33	-11.19857868	4.444111675	-9.300304569	63
1	12	10	75	1	19	90	-11.19857868	4.444111675	-9.300304569	63
1	0	8	65	1	64	27	-11.19857868	4.444111675	-9.300304569	63
-1	0	4	11	1	55	39	-11.19857868	4.444111675	-9.300304569	63
-1	3	6	89	1	59	77	-11.19857868	4.444111675	-9.300304569	63
-1	5	1	61	1	70	26	-11.19857868	4.444111675	-9.300304569	63
-1	3	2	0	1	18	88	-11.19857868	4.444111675	-9.300304569	63
1	2	1	53	1	6	86	-11.19857868	4.444111675	-9.300304569	63
-1	0	1	15	1	63	31	-11.19857868	4.444111675	-9.300304569	63
1	7	5	76	1	53	61	-11.19857868	4.444111675	-9.300304569	63
-1	12	8	64	1	64	22	-11.19857868	4.444111675	-9.300304569	63
-1	13	8	66	1	39	89	-11.19857868	4.444111675	-9.300304569	63
1	4	9	34	1	42	72	-11.19857868	4.444111675	-9.300304569	63
-1	6	6	62	1	6	34	-11.19857868	4.444111675	-9.300304569	63
-1	0	2	0	1	67	25	-11.19857868	4.444111675	-9.300304569	63
1	8	4	54	1	57	84	-11.19857868	4.444111675	-9.300304569	63
1	3	6	68	1	39	72	-11.19857868	4.444111675	-9.300304569	63
-1	3	7	68	1	71	45	-11.19857868	4.444111675	-9.300304569	63
1	4	8	56	1	2	97	-11.19857868	4.444111675	-9.300304569	63
1	1	9	67	1	24	81	-11.19857868	4.444111675	-9.300304569	63
-1	3	4	36	1	57	36	-11.19857868	4.444111675	-9.300304569	63
1	0	3	51	1	15	88	-11.19857868	4.444111675	-9.300304569	63
-1	3	4	58	1	35	88	-11.19857868	4.444111675	-9.300304569	63
1	6	7	48	1	43	66	-11.19857868	4.444111675	-9.300304569	63
-1	4	3	49	1	80	31	-11.19857868	4.444111675	-9.300304569	63
1	1	2	56	1	57	41	2.46142132	6.274111675	24.50969543	64
1	12	10	35	1	62	44	2.46142132	6.274111675	24.50969543	64
1	0	8	46	1	55	45	2.46142132	6.274111675	24.50969543	64
-1	0	4	36	1	55	31	2.46142132	6.274111675	24.50969543	64
-1	3	6	54	1	45	54	2.46142132	6.274111675	24.50969543	64
-1	5	1	59	1	55	41	2.46142132	6.274111675	24.50969543	64
-1	3	2	34	1	51	47	2.46142132	6.274111675	24.50969543	64
1	2	1	43	1	63	44	2.46142132	6.274111675	24.50969543	64
-1	0	1	55	1	60	63	2.46142132	6.274111675	24.50969543	64
1	7	5	55	1	75	41	2.46142132	6.274111675	24.50969543	64
-1	12	8	66	1	55	56	2.46142132	6.274111675	24.50969543	64
-1	13	8	38	1	57	44	2.46142132	6.274111675	24.50969543	64
1	4	9	3	1	62	48	2.46142132	6.274111675	24.50969543	64
-1	6	6	18	1	54	54	2.46142132	6.274111675	24.50969543	64
-1	0	2	46	1	43	51	2.46142132	6.274111675	24.50969543	64
1	8	4	53	1	60	48	2.46142132	6.274111675	24.50969543	64
1	3	6	15	1	47	67	2.46142132	6.274111675	24.50969543	64
-1	3	7	54	1	56	41	2.46142132	6.274111675	24.50969543	64
1	4	8	20	1	62	48	2.46142132	6.274111675	24.50969543	64
1	1	9	56	1	66	36	2.46142132	6.274111675	24.50969543	64
-1	3	4	57	1	56	40	2.46142132	6.274111675	24.50969543	64
1	0	3	59	1	56	73	2.46142132	6.274111675	24.50969543	64
-1	3	4	54	1	56	35	2.46142132	6.274111675	24.50969543	64
1	6	7	22	1	64	36	2.46142132	6.274111675	24.50969543	64
-1	4	3	47	1	55	46	2.46142132	6.274111675	24.50969543	64
1	1	2	51	1	52	51	1.48142132	5.854111675	24.07969543	65
1	12	10	86	1	76	74	1.48142132	5.854111675	24.07969543	65
1	0	8	62	1	53	55	1.48142132	5.854111675	24.07969543	65
-1	0	4	30	1	53	54	1.48142132	5.854111675	24.07969543	65
-1	3	6	77	1	71	68	1.48142132	5.854111675	24.07969543	65
-1	5	1	51	1	55	55	1.48142132	5.854111675	24.07969543	65
-1	3	2	33	1	51	53	1.48142132	5.854111675	24.07969543	65
1	2	1	54	1	82	78	1.48142132	5.854111675	24.07969543	65
-1	0	1	53	1	55	54	1.48142132	5.854111675	24.07969543	65
1	7	5	69	1	57	56	1.48142132	5.854111675	24.07969543	65
-1	12	8	90	1	83	78	1.48142132	5.854111675	24.07969543	65
-1	13	8	84	1	61	61	1.48142132	5.854111675	24.07969543	65
1	4	9	53	1	55	52	1.48142132	5.854111675	24.07969543	65
-1	6	6	65	1	59	55	1.48142132	5.854111675	24.07969543	65
-1	0	2	40	1	58	60	1.48142132	5.854111675	24.07969543	65
1	8	4	65	1	61	65	1.48142132	5.854111675	24.07969543	65
1	3	6	54	1	51	51	1.48142132	5.854111675	24.07969543	65
-1	3	7	63	1	51	54	1.48142132	5.854111675	24.07969543	65
1	4	8	59	1	68	71	1.48142132	5.854111675	24.07969543	65
1	1	9	53	1	67	51	1.48142132	5.854111675	24.07969543	65
-1	3	4	62	1	55	57	1.48142132	5.854111675	24.07969543	65
1	0	3	55	1	42	51	1.48142132	5.854111675	24.07969543	65
-1	3	4	73	1	62	57	1.48142132	5.854111675	24.07969543	65
1	6	7	59	1	56	53	1.48142132	5.854111675	24.07969543	65
-1	4	3	58	1	56	51	1.48142132	5.854111675	24.07969543	65
1	1	2	19	1	63	70	-9.24857868	-3.035888325	3.479695431	66
1	12	10	53	1	61	77	-9.24857868	-3.035888325	3.479695431	66
1	0	8	40	1	63	83	-9.24857868	-3.035888325	3.479695431	66
-1	0	4	34	1	64	72	-9.24857868	-3.035888325	3.479695431	66
-1	3	6	31	1	67	65	-9.24857868	-3.035888325	3.479695431	66
-1	5	1	51	1	85	73	-9.24857868	-3.035888325	3.479695431	66
-1	3	2	41	1	78	63	-9.24857868	-3.035888325	3.479695431	66
1	2	1	9	1	68	85	-9.24857868	-3.035888325	3.479695431	66
-1	0	1	59	1	56	71	-9.24857868	-3.035888325	3.479695431	66
1	7	5	36	1	82	85	-9.24857868	-3.035888325	3.479695431	66
-1	12	8	70	1	85	71	-9.24857868	-3.035888325	3.479695431	66
-1	13	8	22	1	77	61	-9.24857868	-3.035888325	3.479695431	66
1	4	9	3	1	67	63	-9.24857868	-3.035888325	3.479695431	66
-1	6	6	42	1	80	74	-9.24857868	-3.035888325	3.479695431	66
-1	0	2	44	1	67	65	-9.24857868	-3.035888325	3.479695431	66
1	8	4	37	1	59	79	-9.24857868	-3.035888325	3.479695431	66
1	3	6	41	1	72	65	-9.24857868	-3.035888325	3.479695431	66
-1	3	7	57	1	65	67	-9.24857868	-3.035888325	3.479695431	66
1	4	8	41	1	64	55	-9.24857868	-3.035888325	3.479695431	66
1	1	9	44	1	57	58	-9.24857868	-3.035888325	3.479695431	66
-1	3	4	44	1	72	67	-9.24857868	-3.035888325	3.479695431	66
1	0	3	56	1	59	80	-9.24857868	-3.035888325	3.479695431	66
-1	3	4	32	1	37	66	-9.24857868	-3.035888325	3.479695431	66
1	6	7	61	1	67	69	-9.24857868	-3.035888325	3.479695431	66
-1	4	3	57	1	72	80	-9.24857868	-3.035888325	3.479695431	66
1	1	2	0	1	1	63	13.86142132	-3.715888325	-33.52030457	67
1	12	10	45	1	35	62	13.86142132	-3.715888325	-33.52030457	67
1	0	8	44	1	14	27	13.86142132	-3.715888325	-33.52030457	67
-1	0	4	59	1	75	39	13.86142132	-3.715888325	-33.52030457	67
-1	3	6	59	1	27	41	13.86142132	-3.715888325	-33.52030457	67
-1	5	1	27	1	64	70	13.86142132	-3.715888325	-33.52030457	67
-1	3	2	17	1	42	58	13.86142132	-3.715888325	-33.52030457	67
1	2	1	26	1	58	38	13.86142132	-3.715888325	-33.52030457	67
-1	0	1	20	1	15	65	13.86142132	-3.715888325	-33.52030457	67
1	7	5	61	1	78	30	13.86142132	-3.715888325	-33.52030457	67
-1	12	8	74	1	75	34	13.86142132	-3.715888325	-33.52030457	67
-1	13	8	71	1	41	33	13.86142132	-3.715888325	-33.52030457	67
1	4	9	15	1	39	64	13.86142132	-3.715888325	-33.52030457	67
-1	6	6	18	1	59	41	13.86142132	-3.715888325	-33.52030457	67
-1	0	2	0	1	20	60	13.86142132	-3.715888325	-33.52030457	67
1	8	4	40	1	58	58	13.86142132	-3.715888325	-33.52030457	67
1	3	6	22	1	28	62	13.86142132	-3.715888325	-33.52030457	67
-1	3	7	30	1	25	31	13.86142132	-3.715888325	-33.52030457	67
1	4	8	54	1	62	35	13.86142132	-3.715888325	-33.52030457	67
1	1	9	58	1	37	15	13.86142132	-3.715888325	-33.52030457	67
-1	3	4	23	1	63	44	13.86142132	-3.715888325	-33.52030457	67
1	0	3	25	1	66	34	13.86142132	-3.715888325	-33.52030457	67
-1	3	4	4	1	29	28	13.86142132	-3.715888325	-33.52030457	67
1	6	7	9	1	58	36	13.86142132	-3.715888325	-33.52030457	67
-1	4	3	55	1	62	37	13.86142132	-3.715888325	-33.52030457	67
1	1	2	3	1	14	0	-21.20857868	-23.01588832	-75.92030457	68
1	12	10	25	1	61	0	-21.20857868	-23.01588832	-75.92030457	68
1	0	8	57	1	39	0	-21.20857868	-23.01588832	-75.92030457	68
-1	0	4	0	1	34	0	-21.20857868	-23.01588832	-75.92030457	68
-1	3	6	58	1	24	17	-21.20857868	-23.01588832	-75.92030457	68
-1	5	1	9	1	73	4	-21.20857868	-23.01588832	-75.92030457	68
-1	3	2	2	1	65	27	-21.20857868	-23.01588832	-75.92030457	68
1	2	1	11	1	52	1	-21.20857868	-23.01588832	-75.92030457	68
-1	0	1	8	1	59	0	-21.20857868	-23.01588832	-75.92030457	68
1	7	5	13	1	70	12	-21.20857868	-23.01588832	-75.92030457	68
-1	12	8	81	1	43	6	-21.20857868	-23.01588832	-75.92030457	68
-1	13	8	52	1	26	17	-21.20857868	-23.01588832	-75.92030457	68
1	4	9	32	1	26	0	-21.20857868	-23.01588832	-75.92030457	68
-1	6	6	33	1	28	1	-21.20857868	-23.01588832	-75.92030457	68
-1	0	2	0	1	40	6	-21.20857868	-23.01588832	-75.92030457	68
1	8	4	55	1	63	0	-21.20857868	-23.01588832	-75.92030457	68
1	3	6	14	1	63	23	-21.20857868	-23.01588832	-75.92030457	68
-1	3	7	44	1	58	6	-21.20857868	-23.01588832	-75.92030457	68
